"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",16.545,0.473,0.34,0.55,-0.08,-0.76
"ClusIPW",19.063,0.527,0.11,0.99,0.03,-0.01
"addIPW",20.591,1,1,0,0,0
"Oracle",22.784,0.723,0,0.2,-0.1,0.98
