"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",20.448,0.556,-0.47,0.31,0.72,0.42
"ClusIPW",18.88,0.41,-0.37,0.59,-0.41,0.59
"addIPW",21.696,0.748,-0.35,0.13,0.8,0.48
"Oracle",22.828,0.722,0,0.2,-0.1,0.98
