"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",19.544,0.409,-0.55,0.39,-0.04,0.74
"ClusIPW",19.989,0.582,0.1,0.91,0.3,0.28
"addIPW",21.162,0.879,0.92,0.36,-0.14,-0.01
"Oracle",22.826,0.719,0,0.2,-0.1,0.98
