"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",19.48,0.498,0.22,0.51,-0.77,0.32
"ClusIPW",21.529,0.918,0.6,0.36,0.41,0.59
"addIPW",22.323,0.731,-0.34,0.15,0.67,0.65
"Oracle",22.833,0.72,0,0.2,-0.1,0.98
