"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",18.947,0.471,-0.52,0.46,0.69,0.21
"ClusIPW",20.308,0.528,-0.44,0.53,0.46,0.56
"addIPW",22.243,0.791,-0.08,0.31,0.68,0.66
"Oracle",22.733,0.718,0,0.2,-0.1,0.98
