"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",17.226,0.476,0.33,0.66,-0.16,-0.66
"ClusIPW",21.605,0.79,0.5,0.58,0.5,0.41
"addIPW",21.952,0.685,0.4,0.3,-0.67,0.54
"Oracle",22.867,0.721,0,0.2,-0.1,0.98
