"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",17.487,0.383,-0.64,0.55,0.53,0.1
"ClusIPW",17.816,0.559,0.5,0.57,0.01,-0.65
"addIPW",22.46,0.652,-0.38,0.15,0.46,0.79
"Oracle",22.873,0.721,0,0.2,-0.1,0.98
