"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",13.817,0.205,-0.77,0.37,0.48,-0.19
"ClusIPW",20.877,0.707,0.55,0.74,0.31,0.23
"addIPW",18.59,0.752,0.76,0.28,-0.08,-0.58
"Oracle",22.761,0.719,0,0.2,-0.1,0.98
