"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",21.175,0.63,-0.28,0.45,0.67,0.52
"ClusIPW",15.269,0.264,-0.5,0.66,-0.55,-0.1
"addIPW",21.05,0.674,0.42,0.09,-0.84,0.33
"Oracle",22.789,0.719,0,0.2,-0.1,0.98
