"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",17.624,0.454,0.31,0.66,-0.61,-0.32
"ClusIPW",9.932,0.266,-0.58,-0.48,-0.5,0.42
"addIPW",21.425,0.827,0.82,0.37,-0.4,0.19
"Oracle",22.805,0.721,0,0.2,-0.1,0.98
