"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",21.079,0.544,-0.34,0.45,0.07,0.82
"ClusIPW",11.839,0.125,-0.52,0.43,-0.52,-0.52
"addIPW",22.115,0.763,0.4,0.11,-0.72,0.56
"Oracle",22.801,0.722,0,0.2,-0.1,0.98
