"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",15.587,0.267,-0.8,0.59,0.1,0.04
"ClusIPW",9.22,0,-0.73,0.04,-0.48,-0.49
"addIPW",21.065,0.502,-0.45,0.33,0.06,0.83
"Oracle",22.756,0.718,0,0.2,-0.1,0.98
