"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",13.142,0.331,-0.05,0.34,0.26,-0.9
"ClusIPW",12.904,0.176,-0.48,0.51,-0.51,-0.51
"addIPW",21.763,0.683,-0.36,0.22,0.74,0.53
"Oracle",22.749,0.72,0,0.2,-0.1,0.98
