"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",17.395,0.3,-0.22,0.28,-0.78,0.52
"ClusIPW",21.729,0.707,0.49,0.51,-0.39,0.59
"addIPW",21.053,0.499,-0.45,0,0,0.89
"Oracle",22.769,0.721,0,0.2,-0.1,0.98
