"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",19.89,0.642,-0.13,0.4,0.91,-0.03
"ClusIPW",21.724,0.804,0.43,0.53,0.49,0.53
"addIPW",20.377,0.62,-0.18,0.54,0.79,0.24
"Oracle",22.706,0.72,0,0.2,-0.1,0.98
