"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",21.939,0.622,-0.27,0.38,0.25,0.85
"ClusIPW",18.823,0.411,-0.38,0.61,-0.4,0.57
"addIPW",22.101,0.564,-0.4,0.23,0.16,0.87
"Oracle",22.878,0.721,0,0.2,-0.1,0.98
