"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",13.612,0.165,-0.9,0.43,0.08,0.03
"ClusIPW",22.159,0.884,0.48,0.26,-0.16,0.82
"addIPW",20.063,0.636,0.64,0.45,-0.62,-0.02
"Oracle",22.808,0.72,0,0.2,-0.1,0.98
