"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",19.141,0.473,-0.53,0.41,0.69,0.26
"ClusIPW",17.04,0.327,-0.66,0.66,-0.18,0.31
"addIPW",19.788,0.563,-0.49,0.12,0.81,0.29
"Oracle",22.893,0.72,0,0.2,-0.1,0.98
