"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",10.41,0.083,-0.62,0.19,0.45,-0.61
"ClusIPW",10.336,0.053,-0.55,0.3,-0.55,-0.55
"addIPW",16.573,0.459,0.47,0.17,-0.85,-0.18
"Oracle",22.873,0.722,0,0.2,-0.1,0.98
