"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",14.968,0.436,-0.05,0.34,0.58,-0.73
"ClusIPW",21.796,0.7,-0.03,0.51,0.5,0.7
"addIPW",21.139,0.728,0.34,0.01,-0.75,0.57
"Oracle",22.827,0.719,0,0.2,-0.1,0.98
