"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",19.903,0.473,-0.58,0.23,0.63,0.46
"ClusIPW",17.397,0.38,-0.38,0.86,-0.34,0.03
"addIPW",22.018,0.722,-0.37,0.1,0.68,0.63
"Oracle",22.798,0.72,0,0.2,-0.1,0.98
