"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",19.093,0.449,-0.1,0.63,-0.6,0.48
"ClusIPW",11.981,0.14,-0.45,0.43,-0.51,-0.6
"addIPW",18.588,0.719,-0.35,-0.13,0.64,0.67
"Oracle",22.833,0.721,0,0.2,-0.1,0.98
