"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",9.243,0,-1,0,0,0
"ClusIPW",9.236,0,-0.58,0,-0.58,-0.58
"addIPW",13.395,0.378,-0.53,0.01,0.85,0
"Oracle",22.921,0.724,0,0.2,-0.1,0.98
