"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",9.256,0,-1,0,0,0
"ClusIPW",16.998,0.378,-0.09,0.78,-0.57,-0.24
"addIPW",17.52,0.47,0.44,0.18,-0.88,-0.07
"Oracle",22.858,0.719,0,0.2,-0.1,0.98
