"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",18.065,0.448,-0.47,0.59,0.65,-0.02
"ClusIPW",19.139,0.644,0.38,0.57,0.57,-0.46
"addIPW",21.415,0.767,0.7,0.58,-0.08,0.4
"Oracle",22.784,0.719,0,0.2,-0.1,0.98
