"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",20.52,0.594,-0.29,0.52,0.7,0.4
"ClusIPW",7.983,0.201,-0.5,-0.55,-0.4,-0.53
"addIPW",21.102,0.595,-0.31,0.51,0.46,0.66
"Oracle",22.812,0.723,0,0.2,-0.1,0.98
