"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",13.2,0.33,0.38,0.21,-0.67,-0.59
"ClusIPW",16.372,0.328,-0.35,0.76,-0.54,-0.11
"addIPW",20.288,0.695,0.77,0.6,-0.15,-0.16
"Oracle",22.962,0.724,0,0.2,-0.1,0.98
