"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",12.965,0.426,0.33,0.26,-0.04,-0.91
"ClusIPW",16.958,0.411,-0.09,0.85,-0.08,-0.51
"addIPW",16.9,0.543,0.6,0.28,-0.57,-0.49
"Oracle",22.873,0.723,0,0.2,-0.1,0.98
