"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",17.634,0.412,0.15,0.62,-0.77,-0.09
"ClusIPW",21.49,0.683,0.22,0.67,0.2,0.67
"addIPW",21.751,0.669,-0.38,0.22,0.74,0.51
"Oracle",22.804,0.721,0,0.2,-0.1,0.98
