"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",19.196,0.48,0.26,0.39,-0.85,0.24
"ClusIPW",21.716,0.838,0.51,0.49,0.51,0.49
"addIPW",21.608,0.714,-0.37,0.06,0.65,0.66
"Oracle",22.912,0.723,0,0.2,-0.1,0.98
