"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",17.411,0.458,0.4,0.51,-0.67,-0.36
"ClusIPW",12.828,0.169,-0.5,0.5,-0.5,-0.5
"addIPW",20.2,0.525,0.25,0.34,-0.81,0.4
"Oracle",22.761,0.718,0,0.2,-0.1,0.98
