"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",13.886,0.188,-0.85,0.4,0.33,-0.06
"ClusIPW",17.677,0.427,-0.1,0.93,-0.28,-0.21
"addIPW",8.6,0.5,0.45,0,0,-0.89
"Oracle",22.753,0.721,0,0.2,-0.1,0.98
