"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",18.973,0.465,-0.4,0.82,0.09,0.4
"ClusIPW",16.934,0.376,-0.31,0.88,-0.32,-0.16
"addIPW",21.927,0.753,-0.34,0.09,0.69,0.64
"Oracle",22.817,0.72,0,0.2,-0.1,0.98
