"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",19.946,0.455,-0.53,0.45,0.13,0.71
"ClusIPW",17.196,0.305,-0.51,0.49,-0.51,0.49
"addIPW",22.376,0.694,-0.24,0.28,0.39,0.85
"Oracle",22.817,0.72,0,0.2,-0.1,0.98
