"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",19.015,0.46,0.14,0.55,-0.78,0.27
"ClusIPW",21.766,0.768,0.52,0.59,0.14,0.6
"addIPW",19.236,0.802,0.43,-0.11,-0.68,0.58
"Oracle",22.835,0.723,0,0.2,-0.1,0.98
