"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",19.451,0.601,0.44,0.85,0.21,-0.22
"ClusIPW",15.509,0.77,0.48,-0.61,0.47,0.41
"addIPW",20.429,1,1,0,0,0
"Oracle",22.823,0.722,0,0.2,-0.1,0.98
