"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",16.428,0.365,0.21,0.45,-0.84,-0.23
"ClusIPW",17.915,0.425,-0.21,0.94,-0.26,-0.06
"addIPW",21.75,0.8,0.64,0.58,0.28,0.42
"Oracle",22.755,0.719,0,0.2,-0.1,0.98
