"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",14.864,0.332,0.23,0.41,-0.67,-0.57
"ClusIPW",20.696,0.806,0.61,0.48,0.61,-0.15
"addIPW",22.204,0.752,-0.32,0.14,0.71,0.6
"Oracle",22.759,0.72,0,0.2,-0.1,0.98
