"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",19.216,0.421,-0.32,0.53,-0.45,0.65
"ClusIPW",20.136,0.595,0.13,0.9,0.32,0.28
"addIPW",21.978,0.85,-0.19,0.13,0.75,0.62
"Oracle",22.813,0.719,0,0.2,-0.1,0.98
