"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",9.253,0,-1,0,0,0
"ClusIPW",12.711,0.169,-0.46,0.49,-0.5,-0.54
"addIPW",21.311,0.711,-0.39,0.04,0.67,0.63
"Oracle",22.857,0.721,0,0.2,-0.1,0.98
