"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",16.472,0.347,-0.62,0.71,0.29,-0.18
"ClusIPW",21.104,0.5,-0.28,0.04,-0.36,0.89
"addIPW",19.906,0.615,-0.16,0.5,0.85,0.07
"Oracle",22.849,0.721,0,0.2,-0.1,0.98
