"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",18.266,0.442,0.31,0.33,-0.89,0.07
"ClusIPW",13.697,0.6,0.31,-0.45,-0.65,0.53
"addIPW",10.041,0.333,0.43,-0.04,-0.85,-0.3
"Oracle",22.79,0.721,0,0.2,-0.1,0.98
