"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",17.021,0.335,-0.3,0.63,-0.69,0.19
"ClusIPW",19.643,0.541,0.09,0.94,-0.1,0.31
"addIPW",21.009,0.85,0.86,0.46,0.22,-0.01
"Oracle",22.666,0.718,0,0.2,-0.1,0.98
