"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",20.143,0.576,0.45,0.44,-0.75,0.19
"ClusIPW",17.207,0.397,-0.19,0.9,-0.33,-0.23
"addIPW",18.127,0.737,0.74,0.27,-0.07,-0.61
"Oracle",22.704,0.718,0,0.2,-0.1,0.98
