"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",18.828,0.526,0.37,0.86,-0.26,-0.23
"ClusIPW",18.843,0.523,0.28,0.93,-0.14,-0.2
"addIPW",21.14,0.749,0.77,0.57,-0.2,0.2
"Oracle",22.859,0.72,0,0.2,-0.1,0.98
