"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",19.186,0.613,0.67,0.45,-0.5,-0.31
"ClusIPW",19.977,0.53,-0.04,0.78,-0.25,0.57
"addIPW",21.875,0.658,0.3,0.1,-0.78,0.53
"Oracle",22.876,0.722,0,0.2,-0.1,0.98
