"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",15.619,0.323,0.28,0.21,-0.93,-0.1
"ClusIPW",13.904,0.2,-0.56,0.56,-0.56,-0.24
"addIPW",21.371,0.484,-0.47,0.22,0.03,0.85
"Oracle",22.854,0.723,0,0.2,-0.1,0.98
