"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",20.6,0.52,-0.46,0.45,0.32,0.7
"ClusIPW",14.438,0.245,-0.46,0.64,-0.47,-0.4
"addIPW",22.285,0.747,-0.31,0.15,0.65,0.67
"Oracle",22.825,0.72,0,0.2,-0.1,0.98
