"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",17.39,0.398,0.29,0.27,-0.92,0.02
"ClusIPW",19.332,0.945,0.52,-0.3,0.6,0.54
"addIPW",17.744,0.524,-0.34,-0.2,-0.15,0.91
"Oracle",22.674,0.718,0,0.2,-0.1,0.98
