"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",19.309,0.547,0.48,0.33,-0.82,0.02
"ClusIPW",19.459,0.46,-0.24,0.63,-0.4,0.63
"addIPW",21.144,0.5,-0.45,0,0,0.89
"Oracle",22.856,0.721,0,0.2,-0.1,0.98
