"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",18.119,0.457,0.37,0.29,-0.88,0
"ClusIPW",20.351,0.587,0.23,0.83,-0.19,0.47
"addIPW",22.424,0.682,-0.37,0.14,0.55,0.73
"Oracle",22.84,0.72,0,0.2,-0.1,0.98
