"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",18.344,0.404,-0.24,0.64,-0.59,0.43
"ClusIPW",20.048,0.515,-0.21,0.68,-0.15,0.68
"addIPW",21.113,0.502,-0.45,0,0,0.89
"Oracle",22.899,0.723,0,0.2,-0.1,0.98
