"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",9.238,0,-1,0,0,0
"ClusIPW",12.205,0.141,-0.51,0.45,-0.51,-0.51
"addIPW",21.825,0.703,0.45,0.23,-0.74,0.44
"Oracle",22.828,0.719,0,0.2,-0.1,0.98
