"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",15.762,0.288,-0.57,0.73,-0.37,-0.13
"ClusIPW",12.825,0.17,-0.5,0.5,-0.5,-0.5
"addIPW",10.951,0.054,-0.93,0.31,-0.21,0.06
"Oracle",22.871,0.722,0,0.2,-0.1,0.98
