"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",18.782,0.503,0.4,0.49,-0.77,-0.01
"ClusIPW",11.66,0.406,-0.21,-0.47,-0.64,0.58
"addIPW",14.312,0.506,0.05,-0.28,-0.71,0.64
"Oracle",22.828,0.72,0,0.2,-0.1,0.98
