"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",17.527,0.301,-0.69,0.1,0.56,0.44
"ClusIPW",14.565,0.25,-0.48,0.65,-0.46,-0.36
"addIPW",18.022,0.42,-0.57,0.67,0.46,0.12
"Oracle",22.775,0.719,0,0.2,-0.1,0.98
