"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",14.958,0.339,-0.29,0.53,0.36,-0.71
"ClusIPW",18.866,0.583,0.52,0.72,0.04,-0.46
"addIPW",8.579,0.496,0.45,0,0,-0.89
"Oracle",22.797,0.72,0,0.2,-0.1,0.98
