"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",9.201,0,-1,0,0,0
"ClusIPW",14.46,0.245,-0.45,0.63,-0.47,-0.41
"addIPW",17.225,0.525,-0.44,-0.21,0.09,0.87
"Oracle",22.825,0.723,0,0.2,-0.1,0.98
