"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",18.304,0.355,-0.17,0.33,-0.75,0.54
"ClusIPW",17.076,0.605,0.42,0.36,0.36,-0.75
"addIPW",20.021,0.629,0.51,0.17,-0.84,0.1
"Oracle",22.783,0.72,0,0.2,-0.1,0.98
