"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",19.634,0.411,-0.56,0.37,0.01,0.74
"ClusIPW",21.141,0.786,0.58,0.58,0.56,0.14
"addIPW",21.807,0.681,-0.37,0.22,0.76,0.5
"Oracle",22.789,0.721,0,0.2,-0.1,0.98
