"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",14.395,0.36,0.38,0.28,-0.68,-0.56
"ClusIPW",18.873,0.417,-0.33,0.59,-0.43,0.59
"addIPW",21.065,0.835,0.83,0.49,0.27,-0.01
"Oracle",22.854,0.72,0,0.2,-0.1,0.98
