"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",16.981,0.406,0.18,0.65,-0.63,-0.38
"ClusIPW",16.849,0.355,-0.36,0.83,-0.43,-0.07
"addIPW",20.493,0.578,0.17,0.76,-0.28,0.56
"Oracle",22.839,0.722,0,0.2,-0.1,0.98
