"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",9.215,0,-1,0,0,0
"ClusIPW",9.738,0.025,-0.56,0.24,-0.56,-0.56
"addIPW",19.713,0.673,0.32,-0.04,-0.81,0.49
"Oracle",22.723,0.717,0,0.2,-0.1,0.98
