"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",14.802,0.345,-0.52,0.12,0.84,-0.09
"ClusIPW",19.467,0.502,-0.24,0.88,0.09,0.4
"addIPW",21.969,0.735,-0.36,0.13,0.77,0.51
"Oracle",22.805,0.722,0,0.2,-0.1,0.98
